00460299;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;KEL9421;AC;09/10/2019 11:00
00295327;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP9919;AC;09/10/2019 11:00
00531898;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;BWJ5057;AC;09/10/2019 11:00
00531685;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00434088;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZP0094;AC;09/10/2019 11:00
00649615;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00653002;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;BXG2646;AC;09/10/2019 11:00
00486859;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AHN6637;AC;09/10/2019 11:00
00486261;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBV2357;AC;09/10/2019 11:00
00415480;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;MBT3238;AC;09/10/2019 11:00
00483300;1;RIO BRANCO/AC;TIETE/SP;Rodoviario;MZX4900;AC;09/10/2019 11:00
00479783;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZR2805;AC;09/10/2019 11:00
00393428;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;JZX7487;AC;09/10/2019 11:00
00479070;1;SENADOR GUIOMARD/AC;ACRELANDIA/AC;Rodoviario;MZN2018;AC;09/10/2019 11:00
00494292;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00540332;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBV2463;AC;09/10/2019 11:00
00436205;1;FEIJO/AC;MANAUS/AM;Fluvial;Balsa Rebouças IV;AC;09/10/2019 11:00
00661276;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00448543;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00485451;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00605052;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00610888;1;FEIJO/AC;FEIJO/AC;Rodoviario;KAR9277;AC;09/10/2019 11:00
00498540;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00483499;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HQW3518;AC;09/10/2019 11:00
00261069;1;RIO BRANCO/AC;LONDRINA/PR;Rodoviario;KCM9195;AC;09/10/2019 11:00
00485626;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00409162;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00449572;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00447614;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO0607;AC;09/10/2019 11:00
00545447;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00545010;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00543864;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;MZX0791;AC;09/10/2019 11:00
00593042;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00404974;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00353186;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00610222;1;FEIJO/AC;FEIJO/AC;Rodoviario;KAR9277;AC;09/10/2019 11:00
00615376;1;ACRELANDIA/AC;GUAIRA/PR;Rodoviario;IJW7700;AC;09/10/2019 11:00
00539787;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JZA6711;AC;09/10/2019 11:00
00498725;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00588501;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00587709;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;MBT3275;AC;09/10/2019 11:00
00585792;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00567473;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00481665;1;RIO BRANCO/AC;IBIUNA/SP;Rodoviario;DCZ4683;AC;09/10/2019 11:00
00468325;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP2805;AC;09/10/2019 11:00
00510509;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00452937;1;ACRELANDIA/AC;CAPIXABA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00522578;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00618815;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00308110;1;PORTO ACRE/AC;BROTAS/SP;Rodoviario;GVJ1513;AC;09/10/2019 11:00
00610676;1;XAPURI/AC;ACRELANDIA/AC;Rodoviario;MZR9206;AC;09/10/2019 11:00
00611971;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBJ9705;AC;09/10/2019 11:00
00529845;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00649508;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBK7358;AC;09/10/2019 11:00
00540308;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAN5715;AC;09/10/2019 11:00
00538861;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BXI3486;AC;09/10/2019 11:00
00680010;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBP6499;AC;09/10/2019 11:00
00580905;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00241940;1;RIO BRANCO/AC;PINHALZINHO/SC;Rodoviario;JLR3788;AC;09/10/2019 11:00
00434166;1;BRASILEIA/AC;ESPIGAO D'OESTE/RO;Rodoviario;NBR0426;AC;09/10/2019 11:00
00467128;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00484379;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00672405;1;ACRELANDIA/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;MZR3663;AC;09/10/2019 11:00
00629305;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZW9647;AC;09/10/2019 11:00
00524167;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY5354;AC;09/10/2019 11:00
00633830;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;AVI0393;AC;09/10/2019 11:00
00513904;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00522814;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00514505;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NCD8847;AC;09/10/2019 11:00
00648327;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3430;AC;09/10/2019 11:00
00537638;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00626193;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00289637;1;RIO BRANCO/AC;PINHALZINHO/SC;Rodoviario;JLR3788;AC;09/10/2019 11:00
00471388;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00665425;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;AJL6521;AC;09/10/2019 11:00
00494315;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00508039;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00414389;1;RIO BRANCO/AC;VARGEM GRANDE PAULISTA/SP;Rodoviario;NBK1908;AC;09/10/2019 11:00
00567526;1;RIO BRANCO/AC;PLACIDO DE CASTRO/AC;Rodoviario;HQY2423;AC;09/10/2019 11:00
00567557;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00442951;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00475481;1;PLACIDO DE CASTRO/AC;SENADOR GUIOMARD/AC;Rodoviario;MZP0983;AC;09/10/2019 11:00
00406950;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00603972;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO0607;AC;09/10/2019 11:00
00635158;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00546072;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;BLE6505;AC;09/10/2019 11:00
00545823;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY5437;AC;09/10/2019 11:00
00545687;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;BWC7874;AC;09/10/2019 11:00
00550996;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;PNX4101;AC;09/10/2019 11:00
00556826;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00463163;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZV6019;AC;09/10/2019 11:00
00522261;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBC6792;AC;09/10/2019 11:00
00518697;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEH7136;AC;09/10/2019 11:00
00522585;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;JZG3498;AC;09/10/2019 11:00
00584676;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BXA5462;AC;09/10/2019 11:00
00582444;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00598236;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYM0791;AC;09/10/2019 11:00
00438443;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBY5437;AC;09/10/2019 11:00
00498850;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAJ2395;AC;09/10/2019 11:00
00265226;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00267817;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00564526;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00633232;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00597334;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00284404;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN4402;AC;09/10/2019 11:00
00519544;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00380760;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZV3420;AC;09/10/2019 11:00
00519045;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00557086;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00562169;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZR9108;AC;09/10/2019 11:00
00613230;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JZA6681;AC;09/10/2019 11:00
00597324;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZZ7926;AC;09/10/2019 11:00
00372549;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00326056;1;PORTO ACRE/AC;CANOINHAS/SC;Rodoviario;ADE3891;AC;09/10/2019 11:00
00490902;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00501211;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00461466;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;BUJ0692;AC;09/10/2019 11:00
00564029;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;MPE3810;AC;09/10/2019 11:00
00502867;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00494282;1;FEIJO/AC;FEIJO/AC;Rodoviario;KAR9277;AC;09/10/2019 11:00
00344632;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00344340;1;FEIJO/AC;FEIJO/AC;Rodoviario;CNP2634;AC;09/10/2019 11:00
00584120;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZR9108;AC;09/10/2019 11:00
00584233;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY4052;AC;09/10/2019 11:00
00440050;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;JZX7457;AC;09/10/2019 11:00
00545697;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00522532;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAN5715;AC;09/10/2019 11:00
00444314;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00522845;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00514679;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00517571;1;MANCIO LIMA/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZS0876;AC;09/10/2019 11:00
00514553;1;PORTO ACRE/AC;CUIABA/MT;Rodoviario;MCK7704;AC;09/10/2019 11:00
00388400;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;NBM3728;AC;09/10/2019 11:00
00388266;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZZ7926;AC;09/10/2019 11:00
00388644;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZV0325;AC;09/10/2019 11:00
00593563;1;RIO BRANCO/AC;BOCA DO ACRE/AM;Rodoviario;NBC2635;AC;09/10/2019 11:00
00428662;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AEI6933;AC;09/10/2019 11:00
00430831;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBY5437;AC;09/10/2019 11:00
00505262;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00497188;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NCD9800;AC;09/10/2019 11:00
00500875;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00496804;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JTY0919;AC;09/10/2019 11:00
00264122;1;RIO BRANCO/AC;VILHENA/RO;Rodoviario;AGX4071;AC;09/10/2019 11:00
00522767;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00508504;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCQ2810;AC;09/10/2019 11:00
00508604;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BWQ7962;AC;09/10/2019 11:00
00433826;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP2805;AC;09/10/2019 11:00
00392495;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00523531;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00524560;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00339565;1;RIO BRANCO/AC;ACRELANDIA/AC;Rodoviario;AFI3778;AC;09/10/2019 11:00
00448438;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00393918;1;CAPIXABA/AC;CAPIXABA/AC;Rodoviario;WFD0909;AC;09/10/2019 11:00
00518024;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00383996;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00699580;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JZP5103;AC;09/10/2019 11:00
00557202;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00556290;1;BRASILEIA/AC;BRASILEIA/AC;Rodoviario;MZS8664;AC;09/10/2019 11:00
00557321;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00338614;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;CDM6593;AC;09/10/2019 11:00
00251472;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWU6756;AC;09/10/2019 11:00
00588481;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00588486;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00484881;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00485034;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBJ9705;AC;09/10/2019 11:00
00581233;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBM3564;AC;09/10/2019 11:00
00533014;1;RIO BRANCO/AC;VILHENA/RO;Rodoviario;IKS7097;AC;09/10/2019 11:00
00528799;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00672881;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;JZP5103;AC;09/10/2019 11:00
00471947;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;LWZ7566;AC;09/10/2019 11:00
00477630;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00559445;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;HQG5114;AC;09/10/2019 11:00
00561138;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00465951;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00504315;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00504435;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00240114;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00381296;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZP0094;AC;09/10/2019 11:00
00383341;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00487763;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00488049;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBM3564;AC;09/10/2019 11:00
00484225;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00565392;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00641435;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00638566;1;EPITACIOLANDIA/AC;XAPURI/AC;Rodoviario;ABD0005;AC;09/10/2019 11:00
00563480;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP9919;AC;09/10/2019 11:00
00561604;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00565428;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;MZV0157;AC;09/10/2019 11:00
00275704;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZN1693;AC;09/10/2019 11:00
00630380;1;TARAUACA/AC;TARAUACA/AC;Rodoviario;MZZ1027;AC;09/10/2019 11:00
00630799;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00505004;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00471136;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00474741;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;HQR2041;AC;09/10/2019 11:00
00617136;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00533392;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00495858;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00577535;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY4052;AC;09/10/2019 11:00
00580212;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;CPR0683;AC;09/10/2019 11:00
00493864;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JZE6004;AC;09/10/2019 11:00
00579800;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00420684;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBV2357;AC;09/10/2019 11:00
00492262;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;CPR0683;AC;09/10/2019 11:00
00488520;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;JWI2227;AC;09/10/2019 11:00
00610736;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC6997;AC;09/10/2019 11:00
00491187;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;HQR2041;AC;09/10/2019 11:00
00535953;1;PORTO ACRE/AC;RIO DE JANEIRO/RJ;Rodoviario;MZX2132;AC;09/10/2019 11:00
00570406;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;JTI2542;AC;09/10/2019 11:00
00569025;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HQW3518;AC;09/10/2019 11:00
00476763;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;MZW1647;AC;09/10/2019 11:00
00484402;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00411340;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00253431;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00361906;1;RIO BRANCO/AC;BELEM/PA;Rodoviario;MBC9416;AC;09/10/2019 11:00
00569692;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;CPR0683;AC;09/10/2019 11:00
00597379;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYM0791;AC;09/10/2019 11:00
00474795;1;SENADOR GUIOMARD/AC;ACRELANDIA/AC;Rodoviario;NBM6278;AC;09/10/2019 11:00
00360176;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00555043;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY4052;AC;09/10/2019 11:00
00418555;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBV2357;AC;09/10/2019 11:00
00457797;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00549876;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBJ9705;AC;09/10/2019 11:00
00272942;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00497229;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBJ9705;AC;09/10/2019 11:00
00598352;1;RIO BRANCO/AC;ESTRELA/RS;Rodoviario;IHM4620;AC;09/10/2019 11:00
00635078;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00609656;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JTY0919;AC;09/10/2019 11:00
00512445;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZN2018;AC;09/10/2019 11:00
00511809;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBJ9580;AC;09/10/2019 11:00
00524928;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00534335;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZQ2728;AC;09/10/2019 11:00
00494419;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;CIW6214;AC;09/10/2019 11:00
00349089;1;RIO BRANCO/AC;ITAJAI/SC;Rodoviario;KNQ0429;AC;09/10/2019 11:00
00442745;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;MBT3238;AC;09/10/2019 11:00
00512492;1;FEIJO/AC;FEIJO/AC;Rodoviario;MZZ2237;AC;09/10/2019 11:00
00461097;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEH7136;AC;09/10/2019 11:00
00513792;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;BQO3693;AC;09/10/2019 11:00
00510514;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBK4815;AC;09/10/2019 11:00
00453824;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY5354;AC;09/10/2019 11:00
00452946;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00624569;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00505036;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;CBM4853;AC;09/10/2019 11:00
00493833;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00447408;1;FEIJO/AC;TARAUACA/AC;Rodoviario;KAR9277;AC;09/10/2019 11:00
00254604;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
